filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
dataset/pluto_contracts_unmark/0xb195028223ec191b195125118d2ee90881a874eb.sol,0xb195028223ec191b195125118d2ee90881a874eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825980.9692838,1.7866084575653076,255,"{constable_states,dead_code,naming_convention,solc_version,tautology}",{},{},{}
dataset/pluto_contracts_unmark/0xb1b95ee112302b5fcde22fa4a6b1131ff228fa2b.sol,0xb1b95ee112302b5fcde22fa4a6b1131ff228fa2b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824171.3747337,4.171546220779419,255,"{arbitrary_send_erc20,assembly,constant_function_asm,controlled_array_length,controlled_delegatecall,divide_before_multiply,events_access,external_function,low_level_calls,missing_inheritance,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,solc_version,timestamp,too_many_digits,unimplemented_functions,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0xb1bbdedd6671fcadf6229e336445a4123056ebeb.sol,0xb1bbdedd6671fcadf6229e336445a4123056ebeb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824957.1963823,1.7690973281860352,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb1bd9e21ccbec1102e61e6613bdd018eaa24c77b.sol,0xb1bd9e21ccbec1102e61e6613bdd018eaa24c77b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823974.9316244,2.113513946533203,255,"{constable_states,deprecated_standards,erc20_interface,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb1c1cb8c7c1992dba24e628bf7d38e71dad46aeb.sol,0xb1c1cb8c7c1992dba24e628bf7d38e71dad46aeb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826309.4022791,1.7578566074371338,255,"{boolean_equal,dead_code,events_access,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb1c47733ac6fe128dd19e82db97e891bec1475db.sol,0xb1c47733ac6fe128dd19e82db97e891bec1475db.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822327.563903,2.2729332447052,255,"{costly_loop,dead_code,events_access,external_function,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb1cfb2421f6f12ebda4f9b8d0336518c82e63b2c.sol,0xb1cfb2421f6f12ebda4f9b8d0336518c82e63b2c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828582.9458501,1.7405407428741455,255,"{constable_states,dead_code,deprecated_standards,erc20_interface,events_access,naming_convention,shadowing_abstract,shadowing_builtin,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb1fcbf92146b461972df54dd1dfc5a78284564ed.sol,0xb1fcbf92146b461972df54dd1dfc5a78284564ed.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827474.766123,1.793710470199585,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb2043201636b667490df3e0ccc86b0e72d1bfa7a.sol,0xb2043201636b667490df3e0ccc86b0e72d1bfa7a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824422.642935,1.8375341892242432,255,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb20bb2780a6ae9e399e805ce4f60321245f7a0db.sol,0xb20bb2780a6ae9e399e805ce4f60321245f7a0db.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826906.3749218,1.4773283004760742,255,"{constable_states,deprecated_standards,erc20_interface,events_access,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb2139a2ddf0559f7fd14755f9a832ad14b322aec.sol,0xb2139a2ddf0559f7fd14755f9a832ad14b322aec.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823938.7316506,1.6659791469573975,255,"{constable_states,dead_code,deprecated_standards,erc20_interface,events_access,missing_zero_check,naming_convention,shadowing_builtin,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb21d9c8e5db68e9c62a04fd3fbc459b1aa6c784a.sol,0xb21d9c8e5db68e9c62a04fd3fbc459b1aa6c784a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825991.7503474,2.633538246154785,255,"{constable_states,cyclomatic_complexity,divide_before_multiply,events_maths,incorrect_equality,naming_convention,reentrancy_events,solc_version,timestamp,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0xb2208d3501ef6f4d860a1e4c66f904d02abd6d7c.sol,0xb2208d3501ef6f4d860a1e4c66f904d02abd6d7c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821909.7253742,8.873868227005005,255,"{assembly,boolean_equal,constable_states,constant_function_asm,constant_function_state,divide_before_multiply,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0xb238922f1ee01a77f6bda72deaaea78c47726fed.sol,0xb238922f1ee01a77f6bda72deaaea78c47726fed.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821385.6364408,1.9228711128234863,255,"{dead_code,missing_zero_check,naming_convention,reentrancy_events,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb23b3536ca43e7247ed8660734a083b512fa2e0d.sol,0xb23b3536ca43e7247ed8660734a083b512fa2e0d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827670.1413684,1.6445105075836182,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb24d44e73f34f62f0f356aa39a53fe830775a03a.sol,0xb24d44e73f34f62f0f356aa39a53fe830775a03a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824296.6656828,1.8545818328857422,255,"{constable_states,dead_code,external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb24ed9d62d4c660faf56a4cddada06c88b2d5ddb.sol,0xb24ed9d62d4c660faf56a4cddada06c88b2d5ddb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822077.38596,2.7252538204193115,255,"{assembly,cache_array_length,constable_states,constant_function_asm,events_access,external_function,incorrect_equality,locked_ether,missing_inheritance,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_local,similar_names,solc_version,timestamp,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb25cef763846fe25185de5cf970fdf2ac13fc16d.sol,0xb25cef763846fe25185de5cf970fdf2ac13fc16d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829352.3684294,1.5743968486785889,255,"{divide_before_multiply,erc20_interface,events_maths,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb25d5f017e410d84e4e8c6a342952fdc36966f5b.sol,0xb25d5f017e410d84e4e8c6a342952fdc36966f5b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826302.571801,1.5846850872039795,255,"{constable_states,incorrect_modifier,naming_convention,shadowing_local,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb26177640eb73b0ac8d6b7f298e40764eff52bdc.sol,0xb26177640eb73b0ac8d6b7f298e40764eff52bdc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825545.7851386,1.6288836002349854,255,"{arbitrary_send_erc20,dead_code,incorrect_equality,missing_zero_check,naming_convention,solc_version,unchecked_transfer,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb26e8b9b6cf53e499abdb2c83e15337be85a9e5a.sol,0xb26e8b9b6cf53e499abdb2c83e15337be85a9e5a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828942.1535013,2.0344481468200684,255,"{constable_states,dead_code,naming_convention,shadowing_state,solc_version,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb27a380a00b3f1be3eb5fb3d4c65505a51f1c52d.sol,0xb27a380a00b3f1be3eb5fb3d4c65505a51f1c52d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822973.9738898,1.7816882133483887,255,"{dead_code,naming_convention,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0xb280ab2c126b33a9ff5c9740eb161ece3008ff3b.sol,0xb280ab2c126b33a9ff5c9740eb161ece3008ff3b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827438.8999116,1.7998673915863037,255,"{dead_code,external_function,missing_zero_check,naming_convention,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb281721d9218e0f1775494f135f1d0bdfeea181c.sol,0xb281721d9218e0f1775494f135f1d0bdfeea181c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827773.9109933,2.1095221042633057,255,"{assembly,boolean_equal,constant_function_asm,dead_code,divide_before_multiply,events_access,locked_ether,naming_convention,solc_version,timestamp,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb28a3dd24036151c819c6d401f7a222d9aa3671b.sol,0xb28a3dd24036151c819c6d401f7a222d9aa3671b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827919.7559352,1.7433764934539795,255,"{dead_code,reentrancy_unlimited_gas,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0xb291eb985f3a994a0f8fd84bba15538c9079005b.sol,0xb291eb985f3a994a0f8fd84bba15538c9079005b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827936.620169,2.008342981338501,255,"{dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb29b1547e2ce27161fda590f217c2c669e8a376a.sol,0xb29b1547e2ce27161fda590f217c2c669e8a376a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826403.7610555,1.86234450340271,255,"{boolean_equal,divide_before_multiply,events_access,function_init_state,naming_convention,shadowing_abstract,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb2a2a66d2a813ac32b940c406f14a06b390d442a.sol,0xb2a2a66d2a813ac32b940c406f14a06b390d442a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824101.219557,3.340304374694824,255,"{boolean_equal,cache_array_length,constable_states,dead_code,external_function,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb2a63258da0f6076091bff46769800bde5038f9a.sol,0xb2a63258da0f6076091bff46769800bde5038f9a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827357.3383892,1.8522026538848877,255,"{constable_states,dead_code,deprecated_standards,erc20_interface,naming_convention,shadowing_builtin,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb2a899b0e5b77b971a5271a08090a39085cd581c.sol,0xb2a899b0e5b77b971a5271a08090a39085cd581c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826250.431137,1.7344701290130615,255,"{constable_states,dead_code,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb2b2d450462123cd8b582fbadbde2aad1f5ea15c.sol,0xb2b2d450462123cd8b582fbadbde2aad1f5ea15c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822795.9654436,1.652245044708252,255,"{constable_states,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb2b3d6feae1ab2af4a07cf4c047d69aa01d809aa.sol,0xb2b3d6feae1ab2af4a07cf4c047d69aa01d809aa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826327.2209063,4.6584858894348145,255,"{assembly,boolean_equal,calls_loop,constant_function_asm,dead_code,events_maths,external_function,naming_convention,reentrancy_events,reentrancy_unlimited_gas,solc_version,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0xb2c0aeaacfebbd7df7951a95d423a4e82cfb18eb.sol,0xb2c0aeaacfebbd7df7951a95d423a4e82cfb18eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824864.569167,1.5677578449249268,255,"{external_function,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb2c6f982cfc61cdc776cf38aa4eac58b32f3dd9b.sol,0xb2c6f982cfc61cdc776cf38aa4eac58b32f3dd9b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827457.9837344,1.7873809337615967,255,"{constable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb2dac327a95bbdbc51e31db782afd20d6373c30b.sol,0xb2dac327a95bbdbc51e31db782afd20d6373c30b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823825.2084885,1.407182216644287,255,"{erc20_interface,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_events,solc_version,timestamp}",{},{},{}
dataset/pluto_contracts_unmark/0xb2e285cb55667afe30f6cc39b9454f3bf35eee3a.sol,0xb2e285cb55667afe30f6cc39b9454f3bf35eee3a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825933.1911116,1.920257568359375,255,"{calls_loop,dead_code,events_access,external_function,naming_convention,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb2e4b6ea88c4836d9f710484b08a9c0327e7412d.sol,0xb2e4b6ea88c4836d9f710484b08a9c0327e7412d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829225.4736464,2.114187240600586,255,"{boolean_equal,dead_code,missing_zero_check,naming_convention,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb2ea50135110c254cd6f23f9236de61e112c1abb.sol,0xb2ea50135110c254cd6f23f9236de61e112c1abb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828139.2963977,1.7905125617980957,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits,unimplemented_functions}",{},{},{}
dataset/pluto_contracts_unmark/0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da.sol,0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824800.5661552,1.7576396465301514,255,"{boolean_equal,events_access,incorrect_equality,reentrancy_no_eth,solc_version,timestamp,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb2f71443bbdf67d35a3e6915121c118200e5b15b.sol,0xb2f71443bbdf67d35a3e6915121c118200e5b15b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829288.3355508,2.4313290119171143,255,"{assembly,boolean_equal,constable_states,constant_function_asm,dead_code,external_function,missing_zero_check,naming_convention,reentrancy_events,similar_names,solc_version,timestamp,too_many_digits,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb302cf562871b330ef2810c38304d6375bf9d16d.sol,0xb302cf562871b330ef2810c38304d6375bf9d16d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821834.965407,1.6450417041778564,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb30392741016ec0986389f412a524af90c89234c.sol,0xb30392741016ec0986389f412a524af90c89234c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828240.4185212,1.9825985431671143,255,"{dead_code,events_access,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb30a7e78521a5eb56c1fa7f732737abf8d1c94eb.sol,0xb30a7e78521a5eb56c1fa7f732737abf8d1c94eb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828426.033024,1.848421573638916,255,"{boolean_equal,dead_code,missing_zero_check,naming_convention,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb319aa674243e015e38fe0b2d77de9b5552f02cb.sol,0xb319aa674243e015e38fe0b2d77de9b5552f02cb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828665.8974311,1.939659833908081,255,"{constable_states,events_access,events_maths,external_function,missing_zero_check,naming_convention,reentrancy_unlimited_gas,solc_version,too_many_digits,unused_state}",{},{},{}
dataset/pluto_contracts_unmark/0xb31ffc2eca634937a1acc375811d8a2c969ae61b.sol,0xb31ffc2eca634937a1acc375811d8a2c969ae61b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823601.8074856,1.5811114311218262,255,"{constable_states,erc20_interface,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb321fe9d7b547e1b225b4e73ce1138531024663d.sol,0xb321fe9d7b547e1b225b4e73ce1138531024663d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828247.6195338,2.1466965675354004,255,"{cache_array_length,deprecated_standards,external_function,low_level_calls,naming_convention,reentrancy_events,shadowing_builtin,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb323cb557a4472319f7f64c5e5f295fd7168af8b.sol,0xb323cb557a4472319f7f64c5e5f295fd7168af8b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826802.24684,2.0766875743865967,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb331728743d45a6470b8798320f2c173d41e4bfb.sol,0xb331728743d45a6470b8798320f2c173d41e4bfb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826839.4837487,1.9617114067077637,255,"{constable_states,external_function,naming_convention,shadowing_local,shadowing_state,solc_version,tautology,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3378abc8811e124e4583b7905c072a602b80a0c.sol,0xb3378abc8811e124e4583b7905c072a602b80a0c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822253.0752358,1.8050613403320312,255,"{dead_code,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb33b80584a1c787dacac724c6933b537929ab0bc.sol,0xb33b80584a1c787dacac724c6933b537929ab0bc.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823703.6601253,1.70963716506958,255,"{dead_code,deprecated_standards,erc20_interface,events_maths,missing_zero_check,naming_convention,reentrancy_events,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb345d6c3dbcd10bcc16a0fdc2399ecb4320c074b.sol,0xb345d6c3dbcd10bcc16a0fdc2399ecb4320c074b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829431.7965338,1.6848559379577637,255,"{constable_states,deprecated_standards,external_function,low_level_calls,naming_convention,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb34999a2b3cb0c4707e55a14bbdb2ccd0097495c.sol,0xb34999a2b3cb0c4707e55a14bbdb2ccd0097495c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829601.7612534,2.6416780948638916,255,"{cache_array_length,constable_states,controlled_array_length,dead_code,external_function,naming_convention,reentrancy_events,reentrancy_no_eth,solc_version,too_many_digits,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0xb35d1ab232b4889d3aec5a3ac1b7bd4e956b28da.sol,0xb35d1ab232b4889d3aec5a3ac1b7bd4e956b28da.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827259.9793231,2.0494863986968994,255,"{cache_array_length,cyclomatic_complexity,external_function,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb35da08825dc90c15ddb55e9e15005a3db9c5ebb.sol,0xb35da08825dc90c15ddb55e9e15005a3db9c5ebb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826551.035275,2.0354788303375244,255,"{dead_code,naming_convention,similar_names,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3640c4e8b8317cbe65aa4f20c7851996e6b406c.sol,0xb3640c4e8b8317cbe65aa4f20c7851996e6b406c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716821039.563544,8.939209699630737,255,"{assembly,boolean_equal,constable_states,constant_function_asm,cyclomatic_complexity,dead_code,divide_before_multiply,external_function,missing_inheritance,naming_convention,reentrancy_benign,reentrancy_eth,reentrancy_events,reentrancy_no_eth,reentrancy_unlimited_gas,similar_names,solc_version,tautology,timestamp,too_many_digits,unchecked_transfer,uninitialized_local}",{},{},{}
dataset/pluto_contracts_unmark/0xb3662a5c9dcb160002ae64f13cccf440810aa31b.sol,0xb3662a5c9dcb160002ae64f13cccf440810aa31b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828834.0911767,1.7605304718017578,255,"{boolean_equal,dead_code,external_function,locked_ether,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb36a7cd3f5d3e09045d765b661af575e3b5af24a.sol,0xb36a7cd3f5d3e09045d765b661af575e3b5af24a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825283.2017298,2.043515920639038,255,"{boolean_equal,cache_array_length,calls_loop,constable_states,costly_loop,divide_before_multiply,naming_convention,reentrancy_unlimited_gas,solc_version,timestamp,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb377d56398c1995e62f599fb2b9a1c71d292626b.sol,0xb377d56398c1995e62f599fb2b9a1c71d292626b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828832.559572,1.5247809886932373,255,"{constable_states,dead_code,external_function,locked_ether,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb37dcd2d67aa036aae64a0a23c6491c9cd14f89a.sol,0xb37dcd2d67aa036aae64a0a23c6491c9cd14f89a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824617.8313606,1.8323099613189697,255,"{dead_code,naming_convention,reentrancy_events,reentrancy_no_eth,solc_version,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd.sol,0xb3958e98fc8a0b50cb9012c7f6f9e839f8c40dfd.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716823744.1768882,1.6443815231323242,255,"{constable_states,dead_code,events_maths,naming_convention,reentrancy_events,solc_version,timestamp,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb3963ef1ca220bfa7aa9428727afc876e015f65b.sol,0xb3963ef1ca220bfa7aa9428727afc876e015f65b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828297.3012862,1.8274540901184082,255,"{constable_states,deprecated_standards,external_function,function_init_state,low_level_calls,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb3b31a7cdd980375b30e1c9d11be918cb74e770c.sol,0xb3b31a7cdd980375b30e1c9d11be918cb74e770c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716828612.9753323,1.7467901706695557,255,"{dead_code,external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d.sol,0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822112.5397313,2.3831005096435547,255,"{boolean_equal,events_access,events_maths,missing_zero_check,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,shadowing_local,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb3bb5e1fd6a9e68213c494ff5a874ac25a1e789d.sol,0xb3bb5e1fd6a9e68213c494ff5a874ac25a1e789d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716826332.616522,1.7882506847381592,255,"{dead_code,locked_ether,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3c0c7214f4028516e2775bbf8adf0f7ceffdc2a.sol,0xb3c0c7214f4028516e2775bbf8adf0f7ceffdc2a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824045.0939856,1.8842058181762695,255,"{constable_states,dead_code,erc20_interface,events_access,external_function,missing_zero_check,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb3c5c669d60ba538fa4a3f3262c07e368085fccb.sol,0xb3c5c669d60ba538fa4a3f3262c07e368085fccb.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824650.9915373,2.4884588718414307,255,"{boolean_equal,dead_code,divide_before_multiply,external_function,naming_convention,reentrancy_unlimited_gas,similar_names,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3ce281f0dee8c6f7af19b9664109c4030bec3fa.sol,0xb3ce281f0dee8c6f7af19b9664109c4030bec3fa.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824640.9407554,1.752037763595581,255,"{boolean_equal,dead_code,events_access,naming_convention,solc_version,too_many_digits,unchecked_transfer}",{},{},{}
dataset/pluto_contracts_unmark/0xb3d0ab9fac5005c15a7f3d4c4205cc1e83fa3e2d.sol,0xb3d0ab9fac5005c15a7f3d4c4205cc1e83fa3e2d.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827113.7515628,2.1932833194732666,255,"{external_function,locked_ether,missing_zero_check,naming_convention,solc_version,too_many_digits}",{},{},{}
dataset/pluto_contracts_unmark/0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a.sol,0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716822710.1329298,1.6387429237365723,255,"{divide_before_multiply,reentrancy_unlimited_gas,similar_names,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb3e2cb7cccfe139f8ff84013823bf22da6b6390a.sol,0xb3e2cb7cccfe139f8ff84013823bf22da6b6390a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716829170.7173004,1.989107608795166,255,"{dead_code,naming_convention,solc_version}",{},{},{}
dataset/pluto_contracts_unmark/0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.sol,0xb3e5b75d085085d1b5c572f34c9beafd7f67129c.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716825968.7700253,2.978344202041626,255,"{arbitrary_send_erc20,arbitrary_send_eth,constable_states,cyclomatic_complexity,divide_before_multiply,external_function,missing_inheritance,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_unlimited_gas,solc_version,timestamp,unused_return}",{},{},{}
dataset/pluto_contracts_unmark/0xb3ed21d5475817134c8f086d46dd1b5f6c49de0a.sol,0xb3ed21d5475817134c8f086d46dd1b5f6c49de0a.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716827451.216268,2.740605592727661,255,"{assembly,cache_array_length,calls_loop,constable_states,constant_function_asm,dead_code,external_function,low_level_calls,naming_convention,reentrancy_benign,reentrancy_events,reentrancy_no_eth,shadowing_state,solc_version,too_many_digits,uninitialized_state,uninitialized_storage,unused_state,weak_prng}",{},{},{}
dataset/pluto_contracts_unmark/0xb3f8157b44fba82b3d30af3fcb67a98051bd339b.sol,0xb3f8157b44fba82b3d30af3fcb67a98051bd339b.sol,slither-0.10.0,solidity,2024/04/30,20240527_1443,1716824085.3277066,2.020451068878174,255,"{constable_states,dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
